Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200
2023-12-28 00:00:00-05:00,193.1935590517849,193.7110282824159,192.2282866262087,1.450843081002862,34049900,0.0,0.0,1.4011583679154491,1.4662489896392137
2023-12-29 00:00:00-05:00,192.9547010641641,193.452263485871,190.7952819760843,1.4346765280820986,42628800,0.0,0.0,1.4064807775276764,1.469596335433778
2024-01-02 00:00:00-05:00,186.23761848029773,187.5213381012472,182.9935167810597,1.32859590400802,82488700,0.0,0.0,1.4097553882667422,1.4721319402457598
2024-01-03 00:00:00-05:00,183.32190833232917,184.97381929292,182.53575116647167,1.3071949754193997,58414500,0.0,0.0,1.413403230163245,1.474622251222771
2024-01-04 00:00:00-05:00,181.26198308479127,182.19740286158623,179.99818547387906,1.271167446664906,71983600,0.0,0.0,1.4162773599058915,1.4767182688730365
2024-01-05 00:00:00-05:00,181.10277101042317,181.8690061871609,179.29163655398915,1.2599278926701831,62303300,0.0,0.0,1.418783650583133,1.4785973635884555
2024-01-08 00:00:00-05:00,181.20228054123743,184.6951784875532,180.6151605231867,1.3273640362362868,59144500,0.0,0.0,1.4234026719180009,1.4809619259552895
2024-01-09 00:00:00-05:00,183.02335798455337,184.24735728099785,181.83915700040632,1.320897556716249,42841800,0.0,0.0,1.4292120482103006,1.4832001620040225
2024-01-10 00:00:00-05:00,183.45127673118876,185.49127057687537,183.02336513916435,1.3370638735565659,46792900,0.0,0.0,1.4349339115241326,1.4854163352337684
2024-01-11 00:00:00-05:00,185.630561384214,186.13808471707472,182.72479898016607,1.327825573509905,49128400,0.0,0.0,1.4398168077599598,1.4877460370173632
2024-01-12 00:00:00-05:00,185.1529124416028,185.82960518169295,184.2871587499394,1.3329064968873001,40444700,0.0,0.0,1.4446527185212088,1.4901555481281519
2024-01-16 00:00:00-05:00,181.2719521956393,183.36170533773225,180.04793765769844,1.297649298630922,65603000,0.0,0.0,1.4477631550091292,1.492115165358865
2024-01-17 00:00:00-05:00,180.3862988523529,182.0381946826344,179.42102646331548,1.2830226984650488,47317400,0.0,0.0,1.449443929900565,1.4938635983905237
2024-01-18 00:00:00-05:00,185.18277784532796,188.21791164443712,184.9240508532924,1.374630882905056,78005800,0.0,0.0,1.4532852070700026,1.4958971251701636
2024-01-19 00:00:00-05:00,188.40700480825,191.0142272656924,187.8994965603635,1.4197423150939628,68741000,0.0,0.0,1.4572376346446074,1.4980694501128633
2024-01-22 00:00:00-05:00,191.3625031283665,194.37773007418247,191.3226896328841,1.455615447236207,60133900,0.0,0.0,1.4611093448200596,1.5004808144902217
2024-01-23 00:00:00-05:00,194.06924615918857,194.7956830243268,192.8850451968675,1.4754766591503836,42355600,0.0,0.0,1.4650506940087984,1.503154951617369
2024-01-24 00:00:00-05:00,194.4672860626603,195.42261254918645,193.3925494594681,1.4650071995733291,53631300,0.0,0.0,1.4689289441456064,1.5056976883103586
2024-01-25 00:00:00-05:00,194.26825745113464,195.31314148918332,192.16854359379064,1.4599262761959344,54822100,0.0,0.0,1.4713728978018121,1.5084312552230044
2024-01-26 00:00:00-05:00,193.32288994227028,193.8104913530368,191.004247446548,1.432982650875853,44594000,0.0,0.0,1.4737696730642256,1.5111210633166445
2024-01-29 00:00:00-05:00,191.07393711733675,191.26301328826548,188.6557907655265,1.4223597390083376,47145600,0.0,0.0,1.4751190416838278,1.5138114721242768
2024-01-30 00:00:00-05:00,190.00914701951908,190.86495502370775,186.5560624711159,1.3655469794706439,55859400,0.0,0.0,1.4751284802563742,1.5157410280931096
2024-01-31 00:00:00-05:00,186.1281514224312,186.18787167030365,183.4512782422412,1.309504314350618,55467800,0.0,0.0,1.473458282160848,1.5173962290351486
2024-02-01 00:00:00-05:00,183.0930320985484,186.038593239456,182.9238626911125,1.347379408682265,64885400,0.0,0.0,1.4725681432613205,1.5192548240660728
2024-02-02 00:00:00-05:00,178.9831513103476,186.41673495449572,178.3761245608121,1.3318290257278151,102518000,0.0,0.0,1.4708067329613974,1.5209262890199071
2024-02-05 00:00:00-05:00,187.23273981487077,188.3273832549743,184.9340037750539,1.360004282739183,69668800,0.0,0.0,1.469875704834454,1.5226539897501645
2024-02-06 00:00:00-05:00,185.9490442408217,188.38709727213129,185.8594866417568,1.3849466541112023,43490800,0.0,0.0,1.4692434941011132,1.5245980855538248
2024-02-07 00:00:00-05:00,189.710602105516,190.118606941087,187.69049986083044,1.386640059156554,53439000,0.0,0.0,1.469067354035717,1.526686664575513
2024-02-08 00:00:00-05:00,188.46670752859183,188.6159701924648,186.4366593779137,1.3698582805912642,40962000,0.0,0.0,1.4686049893784148,1.5286586552363397
2024-02-09 00:00:00-05:00,187.96985257532492,189.30503301755343,187.3222021069975,1.3817284054595593,45155200,0.24,0.0,1.468193261191817,1.5308244157810365
2024-02-12 00:00:00-05:00,187.74067569026312,187.98977434952795,186.11654756664825,1.3555208789727993,41781900,0.0,0.0,1.4675700983696145,1.5328491248461478
2024-02-13 00:00:00-05:00,185.1002428282,185.53865891732192,182.84838113476025,1.3229932428430562,56529500,0.0,0.0,1.4660999864369268,1.5343116998171296
2024-02-14 00:00:00-05:00,184.6518638454696,184.8610982078661,181.78224238811129,1.3092729555126923,54630500,0.0,0.0,1.4639438200182604,1.5355945628897605
2024-02-15 00:00:00-05:00,182.88824837462903,183.82486181575325,180.69618309757163,1.3048025361708853,65434500,0.0,0.0,1.4622656398902534,1.5368606941605512
2024-02-16 00:00:00-05:00,182.75870865343296,184.18356093832676,181.015017979917,1.280907653741599,49701400,0.0,0.0,1.4588442947969908,1.5380846284687153
2024-02-20 00:00:00-05:00,181.13456200161647,181.7722539176,179.3510224128385,1.2693453777760138,53665600,0.0,0.0,1.4555327352054566,1.5393364563559306
2024-02-21 00:00:00-05:00,181.28405435734408,182.23062628266825,180.00867035619171,1.2810620503538481,41529700,0.0,0.0,1.4518471872485699,1.5407895259865803
2024-02-22 00:00:00-05:00,182.81848586019305,184.2931608867761,181.8021742653834,1.3126644872123325,52292200,0.0,0.0,1.4483543270026635,1.5417678104499475
2024-02-23 00:00:00-05:00,184.3429666556088,184.37285727847149,181.57299077597804,1.2841450249094382,45119700,0.0,0.0,1.4450746087274062,1.5425975063903057
2024-02-26 00:00:00-05:00,181.5829745492965,182.10108884357552,179.99869543060538,1.2631794286648328,40867400,0.0,0.0,1.4408853294107473,1.5434573147171393
2024-02-27 00:00:00-05:00,180.4470750372319,183.25690001064535,178.9126187804792,1.2858407907592582,54318900,0.0,0.0,1.436136762823654,1.5442912079867503
2024-02-28 00:00:00-05:00,181.85199678307723,182.45979817680956,179.48058766314844,1.2671876024916817,48953900,0.0,0.0,1.4309599396963,1.5450083441843356
2024-02-29 00:00:00-05:00,180.61647239906964,181.91178855608587,178.88274013933005,1.256858846860958,136682600,0.0,0.0,1.425741957254631,1.5457477067996124
2024-03-01 00:00:00-05:00,178.9026640457765,179.87912655443867,176.74048946042234,1.2400553488945567,73488000,0.0,0.0,1.4207091193826735,1.5464376626062475
2024-03-04 00:00:00-05:00,175.51490641269265,176.26220237846417,173.16341449891394,1.169758382473362,81510100,0.0,0.0,1.4139098890720903,1.54674703798064
2024-03-05 00:00:00-05:00,170.14434479927544,171.4197287337638,169.00845550750375,1.0929866737164895,95132400,0.0,0.0,1.406205930346418,1.546589236805606
2024-03-06 00:00:00-05:00,170.44326190896186,170.6226208472031,168.0718378391885,1.077570620536305,68587700,0.0,0.0,1.398234223866564,1.5461517828176177
2024-03-07 00:00:00-05:00,168.5401544147667,170.1144598371159,167.8825454793763,1.0757209302351296,71765100,0.0,0.0,1.3905644214877366,1.5456951698876396
2024-03-08 00:00:00-05:00,168.39069767067738,173.0737495355564,168.33091642363513,1.1023904661564021,76114600,0.0,0.0,1.38361245221242,1.5454627498099227
2024-03-11 00:00:00-04:00,172.31649942978052,173.75131021022753,171.42970876738983,1.133530893580375,60139500,0.0,0.0,1.3772652171513848,1.5456183896927016
2024-03-12 00:00:00-04:00,172.52572483722955,173.40255698056936,170.39344092810595,1.1409303630264167,59825400,0.0,0.0,1.370933888279547,1.5457908125019155
2024-03-13 00:00:00-04:00,172.14711771653415,172.56560166885345,170.14435462584885,1.1085571235089229,52488700,0.0,0.0,1.3642714666295983,1.545692368259832
2024-03-14 00:00:00-04:00,172.28659461404473,173.68154097803347,171.42969464651588,1.1373846707949742,72913500,0.0,0.0,1.3603651371011876,1.5455471514038652
2024-03-15 00:00:00-04:00,170.55286572568298,171.9976348876953,169.67603359258842,1.131526570586504,121664700,0.0,0.0,1.3567763381301405,1.545214761014903
2024-03-18 00:00:00-04:00,174.93702524630143,177.06930930187292,172.89441306506424,1.148484465165154,75604200,0.0,0.0,1.3542699992230953,1.5449783366032799
2024-03-19 00:00:00-04:00,173.7114429731932,175.9732631292534,172.40616838919215,1.1848661145899428,55215200,0.0,0.0,1.3527365326205176,1.5447027839828473
2024-03-20 00:00:00-04:00,175.08647190626633,178.0258331298828,174.45873840154812,1.224793456246174,53423100,0.0,0.0,1.3506410778785092,1.544571899907099
2024-03-21 00:00:00-04:00,176.41168117904223,176.8500972709565,170.22406352502733,1.1122567401917203,106181300,0.0,0.0,1.3463786725337696,1.5439456427896472
2024-03-22 00:00:00-04:00,171.14074502028382,172.42610267352754,169.44687710249696,1.1262853485856883,71106600,0.0,0.0,1.3420725951019525,1.543426092926952
2024-03-25 00:00:00-04:00,169.9550500090239,171.32010587263267,168.83907761478048,1.1042406286184712,54288300,0.0,0.0,1.3375048902780189,1.5429027483411903
2024-03-26 00:00:00-04:00,169.38709229314748,170.80197088667242,168.96860836017046,1.0866663279930606,57388400,0.0,0.0,1.332474352967689,1.5420556444762226
2024-03-27 00:00:00-04:00,169.79562681694486,172.97412838637234,169.4967053620682,1.1421638833612784,60273300,0.0,0.0,1.3292978802328037,1.5414765791943323
2024-03-28 00:00:00-04:00,171.13077090878156,171.60903605513778,169.89523614327186,1.1139522699610938,65672700,0.0,0.0,1.3258438739166043,1.5405095153014607
2024-04-01 00:00:00-04:00,170.5728137058907,170.6325949561908,168.86897205345468,1.0915994650107197,46240500,0.0,0.0,1.320061713702425,1.5394613396823367
2024-04-02 00:00:00-04:00,168.47041766713258,168.72947481572177,167.62347609078947,1.0732543617263002,49329500,0.0,0.0,1.312983174953759,1.5382606402245007
2024-04-03 00:00:00-04:00,168.1814453345995,170.0646306043195,167.97221097339488,1.0857411287218026,47691700,0.0,0.0,1.3054268669485498,1.5369562907626917
2024-04-04 00:00:00-04:00,169.67605100414067,171.30017927084614,168.21136474609375,1.0729462767431432,53704400,0.0,0.0,1.2972034153633185,1.5356732858193098
2024-04-05 00:00:00-04:00,168.97855588471026,169.77567460225572,168.3408639514289,1.0846620049991897,42055200,0.0,0.0,1.2894331937106045,1.5344462265202743
2024-04-08 00:00:00-04:00,168.42059262733576,168.58997789957206,167.6334475147346,1.067242100986028,37425500,0.0,0.0,1.281410894166869,1.5332121439799955
2024-04-09 00:00:00-04:00,168.09176931793073,169.46679875844995,167.74304032326918,1.0860494497854065,42451200,0.0,0.0,1.274323259277261,1.5318271620850128
2024-04-10 00:00:00-04:00,168.19142141332685,168.48036917466098,166.50751200767976,1.0569133453553043,49709300,0.0,0.0,1.2668574110915138,1.530311043047536
2024-04-11 00:00:00-04:00,167.73307888899373,174.8274194382653,167.55373514215378,1.168833419282551,91070300,0.0,0.0,1.262838672360064,1.5295180635132168
2024-04-12 00:00:00-04:00,173.63173034934167,177.71695459263955,173.58192277868224,1.1921116595846295,101593300,0.0,0.0,1.2604404116197025,1.5286191717115942
2024-04-15 00:00:00-04:00,174.7277700169169,175.993195505436,171.87808065130085,1.132605930389564,73531800,0.0,0.0,1.2560527197143871,1.5272991934610831
2024-04-16 00:00:00-04:00,171.1307833718662,173.13353117115574,167.6633342016507,1.0815790304435997,73711200,0.0,0.0,1.2509402640827965,1.5256746966727073
2024-04-17 00:00:00-04:00,168.99849837401,170.0347421275801,167.39430236816406,1.060304877054945,50901200,0.0,0.0,1.2448175869869007,1.5235709042496515
2024-04-18 00:00:00-04:00,167.4241802492927,168.0319815519269,165.94952052629202,1.0455052299215208,43122900,0.0,0.0,1.2378830045557492,1.5215125194137913
2024-04-19 00:00:00-04:00,165.610765092168,165.80006730864108,163.48843957599198,1.014056953594838,67772100,0.0,0.0,1.2302713576739934,1.519377815782463
2024-04-22 00:00:00-04:00,164.92325754431266,166.65697461863107,164.17596150778874,1.0270064382661932,48116400,0.0,0.0,1.2232671024686925,1.5172733165618808
2024-04-23 00:00:00-04:00,164.75386398167788,166.44773187185876,164.32540636965405,1.043347218556742,49537800,0.0,0.0,1.2163541800422968,1.5153512235058082
2024-04-24 00:00:00-04:00,165.93957460997115,168.68963384433354,165.61077772251917,1.0760294873791802,48251800,0.0,0.0,1.21064434041848,1.5137781529475782
2024-04-25 00:00:00-04:00,168.91879363485126,169.9949017439694,167.54376407257087,1.089441217565494,50558300,0.0,0.0,1.2058730141871101,1.5123217525495616
2024-04-26 00:00:00-04:00,169.26751639469646,170.72224396978115,168.57002802452664,1.080345510108738,44838400,0.0,0.0,1.2011961653178351,1.510675613441993
2024-04-29 00:00:00-04:00,172.74492977704497,175.39534310552878,172.47591417733986,1.1450926973850666,68169400,0.0,0.0,1.1979333901725502,1.5093159970148362
2024-04-30 00:00:00-04:00,172.70508045160457,174.35909916149876,169.38708455902474,1.0962240448843283,65934800,0.0,0.0,1.1941604160508428,1.5076793415196463
2024-05-01 00:00:00-04:00,168.96859497944865,172.0873148851987,168.5002883097745,1.080345510108738,50383100,0.0,0.0,1.190299263379379,1.5056823854409496
2024-05-02 00:00:00-04:00,171.8880442050533,172.7947670308616,170.27388965643632,1.1378473884708267,94214900,0.0,0.0,1.1873734746941935,1.5040183527251187
2024-05-03 00:00:00-04:00,185.97705638865935,186.32580059963428,182.00145144318,1.2974028306443965,163224100,0.0,0.0,1.1870616883064276,1.5031042449658987
2024-05-06 00:00:00-04:00,181.6925778578994,183.5358989126904,179.76952819965473,1.2716582579139353,78569700,0.0,0.0,1.1868065912297063,1.5022145287509698
2024-05-07 00:00:00-04:00,182.78860333233249,184.23337259597065,180.66629297548116,1.2822950985278156,77305800,0.0,0.0,1.1871971127717011,1.5014813266493947
2024-05-08 00:00:00-04:00,182.19076551728077,182.40997355379537,180.79580390275356,1.2875365566090784,45057100,0.0,0.0,1.187231756239562,1.5007091663282888
2024-05-09 00:00:00-04:00,181.90182360877463,183.99425867082292,181.45344901084357,1.315748170009263,48983000,0.0,0.0,1.1882238191828463,1.5000174147702527
2024-05-10 00:00:00-04:00,184.483257157066,184.6728313615845,181.7195112814573,1.2961431053799335,50759500,0.25,0.0,1.189026372759201,1.4991463679793156
2024-05-13 00:00:00-04:00,185.0220348889267,186.67829703001243,184.2038757983674,1.3460040039988386,72044800,0.0,0.0,1.1911908395270512,1.498651669782267
2024-05-14 00:00:00-04:00,187.0873746193062,187.87560260141976,185.87012310151908,1.3637565453616314,52393600,0.0,0.0,1.1951541043385048,1.4980361079300963
2024-05-15 00:00:00-04:00,187.48648604697289,190.2203008031565,186.9476945906926,1.3991072314749669,70400000,0.0,0.0,1.2014079616769657,1.4975603897389538
2024-05-16 00:00:00-04:00,190.04070957734743,190.66929452090585,189.23253763528552,1.4009595186610573,52845200,0.0,0.0,1.2080146007361754,1.4971645307214858
2024-05-17 00:00:00-04:00,189.0828579141952,190.3799308889647,188.7535998742954,1.4014224724173574,41282900,0.0,0.0,1.214668485710903,1.4970230676889098
2024-05-20 00:00:00-04:00,188.90328335886423,191.48744227389747,188.58399727816297,1.4194838070046467,44361300,0.0,0.0,1.2211465103530945,1.4970966027501778
2024-05-21 00:00:00-04:00,190.65930352654092,192.295606563888,190.4896885120816,1.4397062220025247,42309400,0.0,0.0,1.227401486622997,1.4980427745772888
2024-05-22 00:00:00-04:00,191.83664908760775,192.38541249371693,189.84115686495448,1.4173224905136117,34648500,0.0,0.0,1.233048010160767,1.4991287977341172
2024-05-23 00:00:00-04:00,190.54955125962863,190.5695104450197,186.20936473753517,1.35526638425108,51005900,0.0,0.0,1.2380881307330542,1.4997998796183802
2024-05-24 00:00:00-04:00,188.3944296603675,190.15045735054443,187.6161736804281,1.403120599071646,36294600,0.0,0.0,1.2435169545837443,1.500863883412127
2024-05-28 00:00:00-04:00,191.0783459138836,192.56499305086223,188.6737894364844,1.403274995683895,52280100,0.0,0.0,1.2490686100980117,1.5019470116387617
2024-05-29 00:00:00-04:00,189.18265440509,191.816703719756,189.0828736970108,1.4079061858100153,53068000,0.0,0.0,1.254368438516236,1.5030502177719813
2024-05-30 00:00:00-04:00,190.33005195445256,191.74684967437963,190.2003553062749,1.4233430140695238,49947900,0.0,0.0,1.2592403769407061,1.5040979792818854
2024-05-31 00:00:00-04:00,191.0085090318276,192.13596695656705,189.48195877103,1.4381622558800375,75158300,0.0,0.0,1.2635993721129335,1.5053932937496368
2024-06-03 00:00:00-04:00,192.46522387732944,194.55052487571635,192.08609069758455,1.4656401312513703,50080500,0.0,0.0,1.2708187804716895,1.506910624440016
2024-06-04 00:00:00-04:00,194.20129645164835,194.87977170290745,192.59492465346364,1.4705798785215414,47471400,0.0,0.0,1.277852508909915,1.5086686356645544
2024-06-05 00:00:00-04:00,194.95958593724887,196.45620511862305,194.43078171111517,1.4940439141353021,54156800,0.0,0.0,1.2858159536244282,1.510512887690342
2024-06-06 00:00:00-04:00,195.24895132280375,196.0571232882409,193.73237287474004,1.4725867984003282,41181800,0.0,0.0,1.2937000747811094,1.512128596160831
2024-06-07 00:00:00-04:00,194.2112712938544,196.4961183769711,193.7024262662087,1.5097895356193076,53103900,0.0,0.0,1.3012104438984764,1.513830006068092
2024-06-10 00:00:00-04:00,196.45620195884163,196.85530953542744,191.7169079607164,1.451592400341207,97262100,0.0,0.0,1.3081082269895499,1.5148925221361231
